76030,152060,54,66
76040,152080,54,66
76050,152100,54,66
76060,152120,54,66
76070,152140,54,66
76080,152160,57,70
76090,152180,54,66
76100,152200,54,66
76110,152220,46,68
76120,152240,54,66
76130,152260,54,66
76140,152280,57,70
76150,152300,57,70
76160,152320,46,66
76170,152340,52,66
76180,152360,54,66
76190,152380,54,66
76200,152400,54,66
76210,152420,46,68
76220,152440,57,70
76230,152460,52,68
76240,152480,55,70
76250,152500,46,66
76260,152520,47,68
76270,152540,57,70
76280,152560,54,66
76290,152580,40,68
76300,152600,52,66
76310,152620,54,66
76320,152640,57,70
76330,152660,57,70
76340,152680,55,70
76350,152700,54,66
76360,152720,49,66
76370,152740,54,66
76380,152760,54,66
76390,152780,54,66
76400,152800,46,68
76410,152820,55,70
76420,152840,55,70
76430,152860,57,70
76440,152880,57,70
76450,152900,57,70
76460,152920,57,70
76470,152940,49,66
76480,152960,57,70
76490,152980,54,66
76500,153000,54,66
76510,153020,52,66
76520,153040,54,66
76530,153060,49,66
76540,153080,52,68
76550,153100,54,66
76560,153120,54,66
76570,153140,52,68
76580,153160,52,66
76590,153180,54,66
76600,153200,54,66
76610,153220,50,68
76620,153240,57,70
76630,153260,57,70
76640,153280,54,66
76650,153300,57,70
76660,153320,57,70
76670,153340,54,66
76680,153360,54,66
76690,153380,47,66
76700,153400,54,66
76710,153420,54,66
76720,153440,57,70
76730,153460,54,66
76740,153480,54,66
76750,153500,34,68
76760,153520,57,70
76770,153540,54,66
76780,153560,57,70
76790,153580,52,66
76800,153600,54,66
76810,153620,49,66
76820,153640,48,66
76830,153660,54,66
76840,153680,52,66
76850,153700,57,70
76860,153720,54,66
76870,153740,54,66
76880,153760,52,68
76890,153780,52,66
76900,153800,52,66
76910,153820,54,66
76920,153840,54,66
76930,153860,57,70
76940,153880,46,68
76950,153900,57,70
76960,153920,49,66
76970,153940,57,70
76980,153960,54,66
76990,153980,54,66
77000,154000,54,66
77010,154020,54,66
77020,154040,49,66
77030,154060,52,66
77040,154080,57,70
77050,154100,54,66
77060,154120,57,70
77070,154140,52,66
77080,154160,52,68
77090,154180,49,66
77100,154200,54,66
77110,154220,55,70
77120,154240,54,66
77130,154260,52,66
77140,154280,46,68
77150,154300,54,66
77160,154320,54,66
77170,154340,57,70
77180,154360,54,66
77190,154380,55,70
77200,154400,54,66
77210,154420,49,66
77220,154440,54,66
77230,154460,54,66
77240,154480,49,66
77250,154500,54,66
77260,154520,54,66
77270,154540,46,68
77280,154560,52,66
77290,154580,54,66
77300,154600,54,66
77310,154620,49,66
77320,154640,49,66
77330,154660,54,66
77340,154680,54,66
77350,154700,54,66
77360,154720,46,66
77370,154740,46,66
77380,154760,55,70
77390,154780,57,70
77400,154800,52,68
77410,154820,52,66
77420,154840,49,66
77430,154860,43,68
77440,154880,54,66
77450,154900,54,66
77460,154920,54,66
77470,154940,50,68
77480,154960,52,66
77490,154980,50,68
77500,155000,54,66
77510,155020,54,66
77520,155040,57,70
77530,155060,54,66
77540,155080,54,66
77550,155100,52,66
77560,155120,49,66
77570,155140,52,68
77580,155160,54,66
77590,155180,52,66
77600,155200,49,66
77610,155220,54,66
77620,155240,49,66
77630,155260,57,70
77640,155280,54,66
77650,155300,55,70
77660,155320,52,66
77670,155340,54,66
77680,155360,43,68
77690,155380,52,66
77700,155400,54,66
77710,155420,54,66
77720,155440,54,66
77730,155460,54,66
77740,155480,54,66
77750,155500,49,66
77760,155520,52,68
77770,155540,54,66
77780,155560,57,70
77790,155580,46,66
77800,155600,44,68
77810,155620,40,68
77820,155640,49,66
77830,155660,52,66
77840,155680,54,66
77850,155700,52,68
77860,155720,57,70
77870,155740,54,66
77880,155760,54,66
77890,155780,52,66
77900,155800,54,66
77910,155820,54,66
77920,155840,57,70
77930,155860,52,66
77940,155880,57,70
77950,155900,54,66
77960,155920,46,68
77970,155940,57,70
77980,155960,55,70
77990,155980,57,70
78000,156000,55,70
78010,156020,54,66
78020,156040,54,66
78030,156060,57,70
78040,156080,49,66
78050,156100,54,66
78060,156120,49,66
78070,156140,40,68
78080,156160,54,66
78090,156180,54,66
78100,156200,54,66
78110,156220,54,66
78120,156240,57,70
78130,156260,57,70
78140,156280,52,66
78150,156300,54,66
78160,156320,57,70
78170,156340,54,66
78180,156360,54,66
78190,156380,40,68
78200,156400,54,66
78210,156420,52,68
78220,156440,54,66
78230,156460,54,66
78240,156480,54,66
78250,156500,46,68
78260,156520,54,66
78270,156540,57,70
78280,156560,57,70
78290,156580,52,68
78300,156600,49,66
78310,156620,57,70
78320,156640,54,66
78330,156660,54,66
78340,156680,54,66
78350,156700,54,66
78360,156720,52,68
78370,156740,54,66
78380,156760,54,66
78390,156780,52,66
78400,156800,57,70
78410,156820,57,70
78420,156840,54,66
78430,156860,57,70
78440,156880,49,66
78450,156900,54,66
78460,156920,54,66
78470,156940,49,66
78480,156960,54,66
78490,156980,57,70
78500,157000,55,70
78510,157020,49,66
78520,157040,54,66
78530,157060,52,68
78540,157080,54,66
78550,157100,54,66
78560,157120,57,70
78570,157140,54,66
78580,157160,55,70
78590,157180,57,70
78600,157200,43,68
78610,157220,52,66
78620,157240,57,70
78630,157260,54,66
78640,157280,40,68
78650,157300,57,70
78660,157320,57,70
78670,157340,57,70
78680,157360,52,66
78690,157380,54,66
78700,157400,53,68
78710,157420,54,66
78720,157440,46,66
78730,157460,54,66
78740,157480,53,68
78750,157500,52,66
78760,157520,52,66
78770,157540,54,66
78780,157560,54,66
78790,157580,49,66
78800,157600,47,68
78810,157620,49,66
78820,157640,54,66
78830,157660,54,66
78840,157680,52,66
78850,157700,57,70
78860,157720,49,66
78870,157740,57,70
78880,157760,46,68
78890,157780,49,66
78900,157800,54,66
78910,157820,46,66
78920,157840,46,66
78930,157860,55,70
78940,157880,40,68
78950,157900,54,66
78960,157920,54,66
78970,157940,25,68
78980,157960,46,66
78990,157980,55,70
79000,158000,46,68
79010,158020,54,66
79020,158040,42,68
79030,158060,55,70
79040,158080,47,68
79050,158100,54,66
79060,158120,57,70
79070,158140,57,70
79080,158160,46,68
79090,158180,55,70
79100,158200,54,66
79110,158220,54,66
79120,158240,54,66
79130,158260,52,66
79140,158280,57,70
79150,158300,46,66
79160,158320,54,66
79170,158340,46,68
79180,158360,53,68
79190,158380,55,70
79200,158400,54,66
79210,158420,54,66
79220,158440,54,66
79230,158460,57,70
79240,158480,46,68
79250,158500,49,66
79260,158520,55,70
79270,158540,55,70
79280,158560,49,66
79290,158580,54,66
79300,158600,54,66
79310,158620,37,68
79320,158640,54,66
79330,158660,54,66
79340,158680,54,66
79350,158700,52,66
79360,158720,57,70
79370,158740,57,70
79380,158760,54,66
79390,158780,54,66
79400,158800,40,68
79410,158820,46,68
79420,158840,54,66
79430,158860,49,66
79440,158880,54,66
79450,158900,47,68
79460,158920,54,66
79470,158940,55,70
79480,158960,54,66
79490,158980,41,68
79500,159000,55,70
79510,159020,57,70
79520,159040,57,70
79530,159060,54,66
79540,159080,52,66
79550,159100,54,66
79560,159120,54,66
79570,159140,49,66
79580,159160,52,66
79590,159180,55,70
79600,159200,49,66
79610,159220,57,70
79620,159240,54,66
79630,159260,54,66
79640,159280,54,66
79650,159300,57,70
79660,159320,52,66
79670,159340,55,70
79680,159360,49,66
79690,159380,49,66
79700,159400,57,70
79710,159420,52,66
79720,159440,54,66
79730,159460,44,68
79740,159480,54,66
79750,159500,57,70
79760,159520,57,70
79770,159540,54,66
79780,159560,54,66
79790,159580,52,68
79800,159600,57,70
79810,159620,57,70
79820,159640,54,66
79830,159660,49,66
79840,159680,35,68
79850,159700,55,70
79860,159720,57,70
79870,159740,54,66
79880,159760,54,66
79890,159780,45,68
79900,159800,54,66
79910,159820,54,66
79920,159840,57,70
79930,159860,54,66
79940,159880,34,68
79950,159900,54,66
79960,159920,57,70
79970,159940,51,68
79980,159960,52,66
79990,159980,54,66
80000,160000,57,70
80010,160020,57,70
80020,160040,57,70
80030,160060,50,68
80040,160080,52,66
80050,160100,54,66
80060,160120,54,66
80070,160140,57,70
80080,160160,49,66
80090,160180,57,70
80100,160200,54,66
80110,160220,54,66
80120,160240,57,70
80130,160260,49,66
80140,160280,54,66
80150,160300,57,70
80160,160320,40,68
80170,160340,54,66
80180,160360,46,68
80190,160380,57,70
80200,160400,54,66
80210,160420,46,68
80220,160440,46,68
80230,160460,52,68
80240,160480,54,66
80250,160500,46,66
80260,160520,52,68
80270,160540,52,68
80280,160560,49,66
80290,160580,49,66
80300,160600,57,70
80310,160620,55,70
80320,160640,57,70
80330,160660,54,66
80340,160680,54,66
80350,160700,49,66
80360,160720,52,68
80370,160740,46,68
80380,160760,57,70
80390,160780,55,70
80400,160800,49,66
80410,160820,57,70
80420,160840,46,68
80430,160860,49,66
80440,160880,54,66
80450,160900,57,70
80460,160920,57,70
80470,160940,54,66
80480,160960,54,66
80490,160980,54,66
80500,161000,54,66
80510,161020,46,68
80520,161040,54,66
80530,161060,54,66
80540,161080,57,70
80550,161100,52,66
80560,161120,57,70
80570,161140,52,68
80580,161160,52,66
80590,161180,52,68
80600,161200,57,70
80610,161220,54,66
80620,161240,44,68
80630,161260,48,68
80640,161280,49,66
80650,161300,54,66
80660,161320,37,68
80670,161340,54,66
80680,161360,54,66
80690,161380,46,68
80700,161400,57,70
80710,161420,54,66
80720,161440,52,66
80730,161460,52,66
80740,161480,40,68
80750,161500,40,68
80760,161520,57,70
80770,161540,52,66
80780,161560,55,70
80790,161580,52,68
80800,161600,54,66
80810,161620,55,70
80820,161640,57,70
80830,161660,54,66
80840,161680,54,66
80850,161700,49,66
80860,161720,54,66
80870,161740,54,66
80880,161760,54,66
80890,161780,57,70
80900,161800,54,66
80910,161820,52,68
80920,161840,52,66
80930,161860,55,70
80940,161880,54,66
80950,161900,57,70
80960,161920,49,66
80970,161940,57,70
80980,161960,54,66
80990,161980,57,70
81000,162000,54,66
81010,162020,57,70
81020,162040,57,70
81030,162060,54,66
81040,162080,54,66
81050,162100,57,70
81060,162120,54,66
81070,162140,50,68
81080,162160,54,66
81090,162180,52,68
81100,162200,47,68
81110,162220,54,66
81120,162240,54,66
81130,162260,57,70
81140,162280,54,66
81150,162300,57,70
81160,162320,54,66
81170,162340,54,66
81180,162360,57,70
81190,162380,54,66
81200,162400,57,70
81210,162420,54,66
81220,162440,57,70
81230,162460,54,66
81240,162480,49,66
81250,162500,57,70
81260,162520,49,66
81270,162540,57,70
81280,162560,54,66
81290,162580,54,66
81300,162600,49,66
81310,162620,55,70
81320,162640,52,66
81330,162660,37,68
81340,162680,54,66
81350,162700,57,70
81360,162720,54,66
81370,162740,52,68
81380,162760,57,70
81390,162780,54,66
81400,162800,49,66
81410,162820,49,66
81420,162840,52,68
81430,162860,52,66
81440,162880,57,70
81450,162900,54,66
81460,162920,57,70
81470,162940,52,68
81480,162960,54,66
81490,162980,46,68
81500,163000,54,66
81510,163020,52,66
81520,163040,52,68
81530,163060,54,66
81540,163080,54,66
81550,163100,49,66
81560,163120,49,66
81570,163140,47,68
81580,163160,55,70
81590,163180,54,66
81600,163200,55,70
81610,163220,54,66
81620,163240,54,66
81630,163260,54,66
81640,163280,57,70
81650,163300,54,66
81660,163320,57,70
81670,163340,54,66
81680,163360,52,68
81690,163380,54,66
81700,163400,54,66
81710,163420,54,66
81720,163440,55,70
81730,163460,54,66
81740,163480,55,70
81750,163500,52,68
81760,163520,54,66
81770,163540,54,66
81780,163560,55,70
81790,163580,54,66
81800,163600,57,70
81810,163620,49,66
81820,163640,54,66
81830,163660,51,68
81840,163680,52,66
81850,163700,52,68
81860,163720,54,66
81870,163740,54,66
81880,163760,57,70
81890,163780,55,70
81900,163800,49,66
81910,163820,54,66
81920,163840,54,66
81930,163860,57,70
81940,163880,54,66
81950,163900,49,66
81960,163920,40,68
81970,163940,54,66
81980,163960,57,70
81990,163980,54,66
82000,164000,57,70
82010,164020,55,70
82020,164040,54,66
82030,164060,54,66
82040,164080,54,66
82050,164100,54,66
82060,164120,54,66
82070,164140,54,66
82080,164160,43,68
82090,164180,54,66
82100,164200,22,68
82110,164220,52,66
82120,164240,57,70
82130,164260,54,66
82140,164280,55,70
82150,164300,54,66
82160,164320,46,68
82170,164340,57,70
82180,164360,54,66
82190,164380,55,70
82200,164400,54,66
82210,164420,54,66
82220,164440,55,70
82230,164460,54,66
82240,164480,54,66
82250,164500,55,70
82260,164520,54,66
82270,164540,54,66
82280,164560,54,66
82290,164580,57,70
82300,164600,57,70
82310,164620,54,66
82320,164640,54,66
82330,164660,57,70
82340,164680,54,66
82350,164700,57,70
82360,164720,55,70
82370,164740,40,68
82380,164760,54,66
82390,164780,55,70
82400,164800,57,70
82410,164820,49,66
82420,164840,50,68
82430,164860,57,70
82440,164880,50,68
82450,164900,54,66
82460,164920,57,70
82470,164940,54,66
82480,164960,44,68
82490,164980,54,66
82500,165000,57,70
82510,165020,52,68
82520,165040,54,66
82530,165060,52,66
82540,165080,49,66
82550,165100,52,68
82560,165120,49,66
82570,165140,54,66
82580,165160,54,66
82590,165180,54,66
82600,165200,57,70
82610,165220,54,66
82620,165240,54,66
82630,165260,52,66
82640,165280,57,70
82650,165300,54,66
82660,165320,57,70
82670,165340,54,66
82680,165360,57,70
82690,165380,57,70
82700,165400,52,66
82710,165420,57,70
82720,165440,49,66
82730,165460,49,66
82740,165480,57,70
82750,165500,57,70
82760,165520,49,66
82770,165540,57,70
82780,165560,54,66
82790,165580,49,66
82800,165600,54,66
82810,165620,49,66
82820,165640,54,66
82830,165660,57,70
82840,165680,46,68
82850,165700,54,66
82860,165720,49,66
82870,165740,57,70
82880,165760,57,70
82890,165780,40,68
82900,165800,57,70
82910,165820,55,70
82920,165840,52,68
82930,165860,55,70
82940,165880,49,68
82950,165900,54,66
82960,165920,51,68
82970,165940,53,68
82980,165960,55,70
82990,165980,54,66
83000,166000,57,70
83010,166020,49,66
83020,166040,57,70
83030,166060,47,68
83040,166080,54,66
83050,166100,52,66
83060,166120,55,70
83070,166140,54,66
83080,166160,57,70
83090,166180,50,68
83100,166200,54,66
83110,166220,54,66
83120,166240,52,66
83130,166260,49,66
83140,166280,57,70
83150,166300,52,66
83160,166320,57,70
83170,166340,47,68
83180,166360,49,66
83190,166380,57,70
83200,166400,54,66
83210,166420,55,70
83220,166440,54,66
83230,166460,52,68
83240,166480,57,70
83250,166500,57,70
83260,166520,57,70
83270,166540,54,66
83280,166560,54,66
83290,166580,54,66
83300,166600,53,68
83310,166620,46,66
83320,166640,54,66
83330,166660,54,66
83340,166680,52,68
83350,166700,49,66
83360,166720,57,70
83370,166740,57,70
83380,166760,57,70
83390,166780,57,70
83400,166800,52,68
83410,166820,54,66
83420,166840,57,70
83430,166860,46,68
83440,166880,54,66
83450,166900,52,66
83460,166920,54,66
83470,166940,46,68
83480,166960,57,70
83490,166980,52,66
83500,167000,57,70
83510,167020,54,66
83520,167040,54,66
83530,167060,45,68
83540,167080,46,68
83550,167100,43,68
83560,167120,49,66
83570,167140,57,70
83580,167160,57,70
83590,167180,52,68
83600,167200,54,66
83610,167220,52,68
83620,167240,57,70
83630,167260,52,68
83640,167280,55,70
83650,167300,52,68
83660,167320,57,70
83670,167340,54,66
83680,167360,49,66
83690,167380,50,68
83700,167400,54,66
83710,167420,52,68
83720,167440,54,66
83730,167460,54,66
83740,167480,54,66
83750,167500,54,66
83760,167520,54,66
83770,167540,57,70
83780,167560,54,66
83790,167580,57,70
83800,167600,52,66
83810,167620,54,66
83820,167640,52,68
83830,167660,54,66
83840,167680,57,70
83850,167700,55,70
83860,167720,54,66
83870,167740,54,66
83880,167760,57,70
83890,167780,57,70
83900,167800,54,66
83910,167820,57,70
83920,167840,54,66
83930,167860,54,66
83940,167880,50,68
83950,167900,54,66
83960,167920,54,66
83970,167940,57,70
83980,167960,57,70
83990,167980,49,66
84000,168000,54,66
84010,168020,54,66
84020,168040,54,66
84030,168060,52,68
84040,168080,57,70
84050,168100,57,70
84060,168120,54,66
84070,168140,52,68
84080,168160,54,66
84090,168180,57,70
84100,168200,52,66
84110,168220,57,70
84120,168240,57,70
84130,168260,50,70
84140,168280,54,66
84150,168300,54,66
84160,168320,55,70
84170,168340,54,66
84180,168360,54,66
84190,168380,54,66
84200,168400,54,66
84210,168420,57,70
84220,168440,54,66
84230,168460,55,70
84240,168480,52,66
84250,168500,57,70
84260,168520,49,66
84270,168540,57,70
84280,168560,55,70
84290,168580,54,66
84300,168600,54,66
84310,168620,54,66
84320,168640,54,66
84330,168660,37,68
84340,168680,54,66
84350,168700,54,66
84360,168720,54,66
84370,168740,52,66
84380,168760,54,66
84390,168780,54,66
84400,168800,54,66
84410,168820,54,66
84420,168840,55,70
84430,168860,54,66
84440,168880,54,66
84450,168900,54,66
84460,168920,54,66
84470,168940,57,70
84480,168960,52,68
84490,168980,55,70
84500,169000,54,66
84510,169020,57,70
84520,169040,54,66
84530,169060,54,66
84540,169080,49,68
84550,169100,57,70
84560,169120,47,70
84570,169140,57,70
84580,169160,57,70
84590,169180,57,70
84600,169200,54,66
84610,169220,57,70
84620,169240,53,68
84630,169260,54,66
84640,169280,52,68
84650,169300,49,66
84660,169320,55,70
84670,169340,43,68
84680,169360,49,66
84690,169380,54,66
84700,169400,55,70
84710,169420,52,66
84720,169440,54,66
84730,169460,54,66
84740,169480,57,70
84750,169500,49,66
84760,169520,54,66
84770,169540,57,70
84780,169560,54,66
84790,169580,55,70
84800,169600,57,70
84810,169620,54,66
84820,169640,52,68
84830,169660,57,70
84840,169680,54,66
84850,169700,54,66
84860,169720,57,70
84870,169740,47,68
84880,169760,57,70
84890,169780,57,70
84900,169800,52,68
84910,169820,57,70
84920,169840,57,70
84930,169860,57,70
84940,169880,54,66
84950,169900,52,66
84960,169920,49,66
84970,169940,52,68
84980,169960,57,70
84990,169980,54,66
85000,170000,49,66
85010,170020,54,66
85020,170040,54,66
85030,170060,57,70
85040,170080,54,66
85050,170100,54,66
85060,170120,54,66
85070,170140,54,66
85080,170160,57,70
85090,170180,54,66
85100,170200,54,66
85110,170220,52,68
85120,170240,57,70
85130,170260,52,68
85140,170280,49,66
85150,170300,57,70
85160,170320,57,70
85170,170340,57,70
85180,170360,54,66
85190,170380,52,66
85200,170400,54,66
85210,170420,54,66
85220,170440,54,66
85230,170460,57,70
85240,170480,49,66
85250,170500,54,66
85260,170520,57,70
85270,170540,57,70
85280,170560,57,70
85290,170580,57,70
85300,170600,52,68
85310,170620,54,66
85320,170640,54,66
85330,170660,57,70
85340,170680,52,68
85350,170700,54,66
85360,170720,57,70
85370,170740,57,70
85380,170760,52,68
85390,170780,57,70
85400,170800,52,68
85410,170820,57,70
85420,170840,54,66
85430,170860,57,70
85440,170880,57,70
85450,170900,57,70
85460,170920,57,70
85470,170940,57,70
85480,170960,57,70
85490,170980,54,66
85500,171000,54,66
85510,171020,54,66
85520,171040,53,68
85530,171060,57,70
85540,171080,57,70
85550,171100,47,68
85560,171120,52,66
85570,171140,54,66
85580,171160,53,68
85590,171180,57,70
85600,171200,46,68
85610,171220,55,70
85620,171240,46,68
85630,171260,57,70
85640,171280,52,66
85650,171300,54,66
85660,171320,52,66
85670,171340,57,70
85680,171360,57,70
85690,171380,54,66
85700,171400,57,70
85710,171420,49,68
85720,171440,46,68
85730,171460,54,66
85740,171480,54,66
85750,171500,50,70
85760,171520,55,70
85770,171540,46,68
85780,171560,54,66
85790,171580,54,66
85800,171600,54,66
85810,171620,57,70
85820,171640,57,70
85830,171660,54,66
85840,171680,54,66
85850,171700,57,70
85860,171720,52,68
85870,171740,55,70
85880,171760,54,66
85890,171780,54,66
85900,171800,57,70
85910,171820,57,70
85920,171840,54,66
85930,171860,52,68
85940,171880,54,66
85950,171900,54,66
85960,171920,53,68
85970,171940,57,70
85980,171960,54,66
85990,171980,49,66
86000,172000,57,70
86010,172020,57,70
86020,172040,54,66
86030,172060,57,70
86040,172080,54,66
86050,172100,55,70
86060,172120,52,68
86070,172140,57,70
86080,172160,54,66
86090,172180,57,70
86100,172200,57,70
86110,172220,54,66
86120,172240,52,68
86130,172260,57,70
86140,172280,57,70
86150,172300,54,66
86160,172320,52,68
86170,172340,52,66
86180,172360,49,66
86190,172380,57,70
86200,172400,52,68
86210,172420,54,66
86220,172440,43,68
86230,172460,55,70
86240,172480,54,66
86250,172500,54,66
86260,172520,57,70
86270,172540,54,66
86280,172560,57,70
86290,172580,54,66
86300,172600,49,66
86310,172620,49,66
86320,172640,52,68
86330,172660,57,70
86340,172680,52,68
86350,172700,52,68
86360,172720,55,70
86370,172740,52,68
86380,172760,49,66
86390,172780,54,66
86400,172800,50,68
86410,172820,52,68
86420,172840,57,70
86430,172860,57,70
86440,172880,50,68
86450,172900,49,66
86460,172920,52,68
86470,172940,54,66
86480,172960,54,66
86490,172980,57,70
86500,173000,57,70
86510,173020,52,68
86520,173040,50,68
86530,173060,57,70
86540,173080,57,70
86550,173100,57,70
86560,173120,43,68
86570,173140,46,68
86580,173160,52,66
86590,173180,52,68
86600,173200,57,70
86610,173220,57,70
86620,173240,52,68
86630,173260,57,70
86640,173280,54,66
86650,173300,49,66
86660,173320,57,70
86670,173340,55,70
86680,173360,52,66
86690,173380,57,70
86700,173400,57,70
86710,173420,54,66
86720,173440,54,66
86730,173460,57,70
86740,173480,52,68
86750,173500,43,68
86760,173520,54,66
86770,173540,57,70
86780,173560,54,66
86790,173580,57,70
86800,173600,50,68
86810,173620,54,66
86820,173640,52,68
86830,173660,57,70
86840,173680,46,68
86850,173700,55,70
86860,173720,57,70
86870,173740,54,66
86880,173760,57,70
86890,173780,52,68
86900,173800,49,66
86910,173820,46,68
86920,173840,57,70
86930,173860,49,66
86940,173880,53,68
86950,173900,54,66
86960,173920,57,70
86970,173940,57,70
86980,173960,54,66
86990,173980,57,70
87000,174000,55,70
87010,174020,54,66
87020,174040,54,66
87030,174060,57,70
87040,174080,57,70
87050,174100,55,70
87060,174120,55,70
87070,174140,49,66
87080,174160,54,66
87090,174180,54,66
87100,174200,49,68
87110,174220,55,70
87120,174240,54,66
87130,174260,54,66
87140,174280,52,66
87150,174300,54,66
87160,174320,54,66
87170,174340,40,68
87180,174360,51,68
87190,174380,57,70
87200,174400,57,70
87210,174420,53,68
87220,174440,54,66
87230,174460,57,70
87240,174480,54,66
87250,174500,57,70
87260,174520,50,70
87270,174540,46,68
87280,174560,57,70
87290,174580,50,68
87300,174600,57,70
87310,174620,52,68
87320,174640,43,68
87330,174660,49,66
87340,174680,53,68
87350,174700,54,66
87360,174720,55,70
87370,174740,54,66
87380,174760,57,70
87390,174780,57,70
87400,174800,54,66
87410,174820,57,70
87420,174840,55,70
87430,174860,57,70
87440,174880,54,66
87450,174900,54,66
87460,174920,55,70
87470,174940,54,66
87480,174960,46,68
87490,174980,54,66
87500,175000,54,66
87510,175020,57,70
87520,175040,52,66
87530,175060,57,70
87540,175080,46,68
87550,175100,57,70
87560,175120,57,70
87570,175140,57,70
87580,175160,49,66
87590,175180,54,66
87600,175200,57,70
87610,175220,49,66
87620,175240,55,70
87630,175260,54,66
87640,175280,57,70
87650,175300,54,66
87660,175320,52,68
87670,175340,49,66
87680,175360,57,70
87690,175380,54,66
87700,175400,43,68
87710,175420,54,66
87720,175440,54,66
87730,175460,57,70
87740,175480,55,70
87750,175500,54,66
87760,175520,57,70
87770,175540,57,70
87780,175560,53,68
87790,175580,52,68
87800,175600,54,66
87810,175620,54,66
87820,175640,57,70
87830,175660,57,70
87840,175680,57,70
87850,175700,57,70
87860,175720,52,68
87870,175740,48,70
87880,175760,54,66
87890,175780,57,70
87900,175800,52,68
87910,175820,52,68
87920,175840,57,70
87930,175860,46,68
87940,175880,54,66
87950,175900,57,70
87960,175920,54,66
87970,175940,57,70
87980,175960,54,66
87990,175980,54,66
88000,176000,49,66
88010,176020,54,66
88020,176040,57,70
88030,176060,52,68
88040,176080,49,66
88050,176100,55,70
88060,176120,52,68
88070,176140,46,68
88080,176160,54,66
88090,176180,54,66
88100,176200,54,66
88110,176220,46,68
88120,176240,52,66
88130,176260,57,70
88140,176280,55,70
88150,176300,49,66
88160,176320,54,66
88170,176340,49,66
88180,176360,49,68
88190,176380,57,70
88200,176400,57,70
88210,176420,57,70
88220,176440,54,66
88230,176460,52,66
88240,176480,49,68
88250,176500,49,68
88260,176520,52,68
88270,176540,54,66
88280,176560,40,68
88290,176580,57,70
88300,176600,55,70
88310,176620,57,70
88320,176640,49,66
88330,176660,52,68
88340,176680,55,70
88350,176700,40,68
88360,176720,52,68
88370,176740,54,66
88380,176760,57,70
88390,176780,55,70
88400,176800,52,68
88410,176820,54,66
88420,176840,52,68
88430,176860,46,68
88440,176880,48,70
88450,176900,54,66
88460,176920,57,70
88470,176940,57,70
88480,176960,57,70
88490,176980,53,68
88500,177000,55,70
88510,177020,57,70
88520,177040,57,70
88530,177060,57,70
88540,177080,57,70
88550,177100,57,70
88560,177120,54,66
88570,177140,57,70
88580,177160,49,66
88590,177180,49,66
88600,177200,57,70
88610,177220,57,70
88620,177240,54,66
88630,177260,54,66
88640,177280,54,66
88650,177300,54,66
88660,177320,54,66
88670,177340,54,66
88680,177360,55,70
88690,177380,57,70
88700,177400,43,68
88710,177420,55,70
88720,177440,57,70
88730,177460,54,66
88740,177480,43,68
88750,177500,52,68
88760,177520,55,70
88770,177540,54,66
88780,177560,46,68
88790,177580,57,70
88800,177600,57,70
88810,177620,46,68
88820,177640,49,66
88830,177660,57,70
88840,177680,46,68
88850,177700,46,68
88860,177720,54,66
88870,177740,52,68
88880,177760,57,70
88890,177780,52,66
88900,177800,49,66
88910,177820,52,66
88920,177840,46,68
88930,177860,54,66
88940,177880,54,66
88950,177900,54,66
88960,177920,52,68
88970,177940,57,70
88980,177960,57,70
88990,177980,55,70
89000,178000,54,66
89010,178020,55,70
89020,178040,54,66
89030,178060,52,68
89040,178080,54,66
89050,178100,57,70
89060,178120,57,70
89070,178140,46,68
89080,178160,55,70
89090,178180,16,68
89100,178200,57,70
89110,178220,57,70
89120,178240,52,66
89130,178260,57,70
89140,178280,53,68
89150,178300,57,70
89160,178320,57,70
89170,178340,54,66
89180,178360,57,70
89190,178380,52,66
89200,178400,54,66
89210,178420,53,68
89220,178440,46,68
89230,178460,54,66
89240,178480,54,66
89250,178500,54,66
89260,178520,54,66
89270,178540,54,66
89280,178560,43,68
89290,178580,55,70
89300,178600,57,70
89310,178620,49,66
89320,178640,53,68
89330,178660,54,66
89340,178680,46,68
89350,178700,57,70
89360,178720,54,66
89370,178740,52,68
89380,178760,52,68
89390,178780,48,70
89400,178800,54,66
89410,178820,54,66
89420,178840,52,66
89430,178860,52,68
89440,178880,49,68
89450,178900,57,70
89460,178920,57,70
89470,178940,52,68
89480,178960,46,68
89490,178980,57,70
89500,179000,54,66
89510,179020,55,70
89520,179040,57,70
89530,179060,57,70
89540,179080,57,70
89550,179100,57,70
89560,179120,57,70
89570,179140,43,68
89580,179160,54,66
89590,179180,57,70
89600,179200,54,66
89610,179220,57,70
89620,179240,52,68
89630,179260,50,68
89640,179280,54,66
89650,179300,52,68
89660,179320,52,68
89670,179340,52,66
89680,179360,57,70
89690,179380,52,68
89700,179400,54,66
89710,179420,54,66
89720,179440,53,68
89730,179460,57,70
89740,179480,54,66
89750,179500,57,70
89760,179520,52,68
89770,179540,55,70
89780,179560,57,70
89790,179580,55,70
89800,179600,52,68
89810,179620,57,70
89820,179640,43,68
89830,179660,52,68
89840,179680,55,70
89850,179700,54,66
89860,179720,55,70
89870,179740,52,68
89880,179760,49,66
89890,179780,55,70
89900,179800,54,66
89910,179820,46,68
89920,179840,54,66
89930,179860,57,70
89940,179880,57,70
89950,179900,53,68
89960,179920,49,68
89970,179940,57,70
89980,179960,55,70
89990,179980,55,70
90000,180000,54,66
90010,180020,54,66
90020,180040,49,66
